Colin Poche,621363,WSH,RP,Colin,Poche,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621363/headshot/67/current
Ryan Borucki,621366,PIT,RP,Borucki,Ryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621366/headshot/67/current
Tanner Banks,621383,PHI,RP,Banks,Tanner,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621383/headshot/67/current
Brady Feigl,621399,MIN,RP,Feigl,Brady,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621399/headshot/67/current
Tyrone Taylor,621438,NYM,OF,Taylor,Tyrone,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621438/headshot/67/current
Edwin Rios,621458,CIN,1B,Ríos,Edwin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621458/headshot/67/current
DJ Stewart,621466,PIT,OF,Stewart,DJ,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621466/headshot/67/current
Taylor Ward,621493,LAA,OF,Ward,Taylor,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621493/headshot/67/current
Tomas Nido,621512,DET,C,Nido,Tomas,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/621512/headshot/67/current
Alex Young,622065,CIN,RP,Young,Alex,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622065/headshot/67/current
Yency Almonte,622075,CHC,RP,Almonte,Yency,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622075/headshot/67/current
Tejay Antone,622088,CIN,RP,Antone,Tejay,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622088/headshot/67/current
Drew Smith,622098,NYM,RP,Smith,Drew,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622098/headshot/67/current
Josh Sborz,622250,TEX,RP,Sborz,Josh,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622250/headshot/67/current
Josh Staumont,622251,CIN,RP,Staumont,Josh,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622251/headshot/67/current
Dillon Tate,622253,TOR,RP,Tate,Dillon,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622253/headshot/67/current
Patrick Weigel,622256,WSH,RP,Weigel,Patrick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622256/headshot/67/current
Donovan Walton,622268,NYM,2B/SS,Walton,Donovan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622268/headshot/67/current
Luis F. Castillo,622379,SEA,SP,Castillo,Luis F.,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622379/headshot/67/current
Nabil Crismatt,622503,PHI,RP,Crismatt,Nabil,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622503/headshot/67/current
Seranthony Dominguez,622554,BAL,RP,Domínguez,Seranthony,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622554/headshot/67/current
Pablo Reyes,622569,NYY,1B/2B/ SS/3B,Reyes,Pablo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622569/headshot/67/current
Miguel Diaz,622766,SF,RP,Díaz,Miguel,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622766/headshot/67/current
Angel Perdomo,622780,ATH,RP,Perdomo,Angel,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622780/headshot/67/current
Jesus Tinoco,622786,MIA,RP,Tinoco,Jesus,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/622786/headshot/67/current
Chris Flexen,623167,CHC,RP,Flexen,Chris,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623167/headshot/67/current
Andrew Velazquez,623205,NYY,SS,Velazquez,Andrew,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623205/headshot/67/current
Huascar Brazoban,623211,NYM,RP,Brazobán,Huascar,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623211/headshot/67/current
Thomas Pannone,623381,MIL,RP,Pannone,Thomas,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623381/headshot/67/current
Nick Anderson,623433,STL,RP,Anderson,Nick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623433/headshot/67/current
Justin Topa,623437,MIN,RP,Topa,Justin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623437/headshot/67/current
Evan Phillips,623465,LAD,RP,Phillips,Evan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623465/headshot/67/current
Jimmy Herget,623474,COL,RP,Herget,Jimmy,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623474/headshot/67/current
David Bote,623520,LAD,2B/3B,Bote,David,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623520/headshot/67/current
Anthony Santander,623993,TOR,OF,Santander,Anthony,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/623993/headshot/67/current
Ranger Suarez,624133,PHI,SP,Suárez,Ranger,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624133/headshot/67/current
Pete Alonso,624413,NYM,1B,Alonso,Pete,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624413/headshot/67/current
Cavan Biggio,624415,KC,1B/2B/ 3B/OF,Biggio,Cavan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624415/headshot/67/current
Jose Trevino,624431,CIN,C,Trevino,Jose,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624431/headshot/67/current
Nick Gordon,624503,KC,OF,Gordon,Nick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624503/headshot/67/current
Keegan Thompson,624522,CHC,RP,Thompson,Keegan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624522/headshot/67/current
Riley Unroe,624523,DET,2B,Unroe,Riley,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624523/headshot/67/current
Edmundo Sosa,624641,PHI,2B/SS/ 3B,Sosa,Edmundo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624641/headshot/67/current
Victor Gonzalez,624647,LAA,RP,González,Victor,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/624647/headshot/67/current
Erick Mejia,625510,WSH,SS,Mejia,Erick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/625510/headshot/67/current
Andy Ibanez,628451,DET,1B/2B/ 3B,Ibáñez,Andy,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/628451/headshot/67/current
Jake Cronenworth,630105,SD,1B/2B,Cronenworth,Jake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/630105/headshot/67/current
Kyle Finnegan,640448,WSH,RP,Finnegan,Kyle,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640448/headshot/67/current
Hunter Harvey,640451,KC,RP,Harvey,Hunter,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640451/headshot/67/current
Matt Krook,640454,ATH,RP,Krook,Matt,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640454/headshot/67/current
Óscar Mercado,640458,PHI,OF,Mercado,Óscar,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640458/headshot/67/current
Brian Navarreto,640459,MIA,C,Navarreto,Brian,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640459/headshot/67/current
A.J. Puk,640462,ARI,RP,Puk,A.J.,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640462/headshot/67/current
Adbert Alzolay,640470,NYM,RP,Alzolay,Adbert,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640470/headshot/67/current
Jose Azocar,640492,NYM,OF,Azocar,Jose,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640492/headshot/67/current
Jhonny Pereda,640902,ATH,C,Pereda,Jhonny,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/640902/headshot/67/current
Pablo Lopez,641154,MIN,SP,López,Pablo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641154/headshot/67/current
Tyler Alexander,641302,MIL,RP,Alexander,Tyler,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641302/headshot/67/current
Shaun Anderson,641312,LAA,RP,Anderson,Shaun,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641312/headshot/67/current
Bryan Baker,641329,BAL,RP,Baker,Bryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641329/headshot/67/current
Jake Bauers,641343,MIL,1B/OF,Bauers,Jake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641343/headshot/67/current
Phil Bickford,641360,CHC,RP,Bickford,Phil,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641360/headshot/67/current
Ben Bowden,641386,ATH,RP,Bowden,Ben,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641386/headshot/67/current
Connor Brogdon,641401,LAA,RP,Brogdon,Connor,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641401/headshot/67/current
Alan Busenitz,641427,CIN,RP,Busenitz,Alan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641427/headshot/67/current
Nestor Cortes,641482,MIL,SP,Cortes,Nestor,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641482/headshot/67/current
Jason Delay,641511,ATL,C,Delay,Jason,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641511/headshot/67/current
J.C. Escarra,641555,NYY,C,Escarra,J.C.,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641555/headshot/67/current
Bernardo Flores Jr.,641576,CHW,RP,Flores Jr.,Bernardo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641576/headshot/67/current
Jake Fraley,641584,CIN,OF,Fraley,Jake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641584/headshot/67/current
J.P. France,641585,HOU,RP,France,J.P.,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641585/headshot/67/current
Luis Guillorme,641645,HOU,2B/SS/ 3B,Guillorme,Luis,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641645/headshot/67/current
Ian Hamilton,641656,NYY,RP,Hamilton,Ian,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641656/headshot/67/current
Garrett Hampson,641658,ARI,2B/SS/ OF,Hampson,Garrett,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641658/headshot/67/current
Thomas Hatch,641672,KC,RP,Hatch,Thomas,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641672/headshot/67/current
Dakota Hudson,641712,LAA,RP,Hudson,Dakota,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641712/headshot/67/current
Rob Kaminsky,641739,STL,RP,Kaminsky,Rob,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641739/headshot/67/current
Brad Keller,641745,CHC,RP,Keller,Brad,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641745/headshot/67/current
Tyler Kinley,641755,COL,RP,Kinley,Tyler,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641755/headshot/67/current
Eric Lauer,641778,TOR,SP,Lauer,Eric,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641778/headshot/67/current
Charles Leblanc,641779,ATL,2B/3B,Leblanc,Charles,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641779/headshot/67/current
Zack Littell,641793,TB,SP,Littell,Zack,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641793/headshot/67/current
Tim Locastro,641796,SD,OF,Locastro,Tim,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641796/headshot/67/current
Tyler Mahle,641816,TEX,SP,Mahle,Tyler,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641816/headshot/67/current
Tim Mayza,641835,PIT,RP,Mayza,Tim,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641835/headshot/67/current
Keynan Middleton,641871,FA,RP,Keynan,Middleton,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/641871/headshot/67/current
